Image Name,Dice Score Class 0,Dice Score Class 1,Dice Score Class 2,Dice Score Class 3,Dice Score Class 4,Dice Score Class 5
734_cfd,0.9874104940012486,0.8510056877490069,0.7787347785034943,0.9091205210245732,0.5471349342936508,0.8675686755978301
735_cfd,0.9711615282727097,0.7580065291797593,0.7880630006112012,0.8837050909443717,0.42575558419743026,0.8255522659046285
736_cfd,0.9912826644572027,0.8342795928851484,0.797424695148902,0.9253352662331759,0.6358208945734016,0.792310332854049
737_cfd,0.9896588483896015,0.8596119223500855,0.810339645082555,0.9066406882762394,0.7701149410534197,0.8532904003971331
738_cfd,0.9943299364013358,0.9017519270566396,0.7717700623870888,0.8937977908421754,0.6266866557321039,0.6417538613249243
739_cfd,0.9909502453149691,0.8918747707501126,0.7997633833777689,0.8903342911979527,0.5505804302643774,0.8653929656029751
73_cfd,0.9875227675398096,0.8709805793986397,0.8144329895459592,0.9087268478376894,0.6462167682554021,0.18009478665226422
740_cfd,0.9854908217246967,0.8059401966417171,0.755519214736092,0.9103255440562561,0.5080906140645783,0.8517967780852792
741_cfd,0.9896778726693872,0.833455882314639,0.7317961162828289,0.9022341374616203,0.6064318520575316,0.9147957803005954
742_cfd,0.9886077111873433,0.8224909006893489,0.8413662237492663,0.9184043516291319,0.6330178752544502,0.8518343194258184
743_cfd,0.9885310946459006,0.8694258326910067,0.8124999997848252,0.9278350513992331,0.6439290577845442,0.8465116278005642
744_cfd,0.9896905503958918,0.858730329395321,0.7877641120189959,0.9025852377477359,0.4487632500905243,0.8130792095098655
745_cfd,0.9923623560991485,0.8998514375207616,0.8355795146923133,0.8998156114167462,0.6992665028126326,0.8608088687270777
746_cfd,0.9887439179835201,0.8595422846056604,0.7871259173384738,0.9194927748570491,0.608930986997387,0.5916346735519025
747_cfd,0.9906830556233198,0.848359525739897,0.8014024540943144,0.909344490793531,0.6541786734089644,0.879960019902053
748_cfd,0.9912228876466049,0.9144906830132081,0.7858384012194095,0.9018193223177824,0.2642276417393747,0.8676549001954085
749_cfd,0.9933722986918712,0.9176147340008751,0.7862149531179488,0.8757979206865223,0.7318932646354597,0.7607507018234445
74_cfd,0.9919827728983933,0.8753443817710616,0.7987567985499205,0.8992670869440486,0.5823129243778056,0.8545104509275976
750_cfd,0.9930320283957625,0.8049691598640457,0.7948555764716728,0.9080713677301493,0.6537931025464923,0.8343068812032616
751_cfd,0.9815949874964719,0.7900005888702079,0.8188273481803962,0.8995273668395293,0.29999999925,0.8058929373812536
752_cfd,0.9896987725416978,0.8826193390182797,0.7072897193617609,0.8738095236014739,0.44880174194160843,0.8340275147249744
753_cfd,0.9862644282751131,0.8444904829456011,0.7394395647262905,0.916242317661766,0.47228915548845984,0.8672225785064767
754_cfd,0.9929301228149046,0.9338472757254628,0.85599831312334,0.9252771973444838,0.7122093012903935,0.8483655842518458
755_cfd,0.9911345967241083,0.8710894164246243,0.8328809614515547,0.9144726081906013,0.7175792496864852,0.8632532658171878
756_cfd,0.9847465498634758,0.8172094990386969,0.8268482488663719,0.9099954770224641,0.6649350640715129,0.8954029204007136
757_cfd,0.9901594637199208,0.9016486964201709,0.8524996129310478,0.909556828322346,0.6308243720061836,0.9055644955614834
758_cfd,0.9911378736306498,0.8913269087883126,0.8152270701657998,0.9022032016322391,0.7095046844584944,0.7901446782996497
759_cfd,0.9929458716218869,0.8814580508670252,0.8445371408880896,0.9058630462619927,0.6743886735207353,0.7885446684458672
75_cfd,0.9889194469345293,0.8565435937924802,0.8159203977562437,0.9040590404236053,0.7391304337783554,0.8913916363831758
760_cfd,0.9867587651984596,0.7986557689582767,0.7643908966651972,0.9108910889210208,0.21111111052469136,0.8267611873253476
761_cfd,0.9888771948085471,0.8150568312173827,0.8085272832371352,0.9199796987108814,0.6136363624741735,0.8958855097588653
762_cfd,0.9880255660725319,0.8696255682107913,0.7935461483703077,0.8824954571649765,0.708886618274886,0.5293950580717424
763_cfd,0.9883736474892668,0.8490077652856253,0.8076033904938086,0.9002014281449915,0.5730824883168126,0.8345588234015687
764_cfd,0.9897639974483592,0.8760019862071362,0.7176881547419218,0.8923348016048749,0.4406779651680552,0.84107976447726
765_cfd,0.9878289349669174,0.8488368049223203,0.7585675776824923,0.9270386264364547,0.5433854899809595,0.8386475496641721
766_cfd,0.9910259165500146,0.8680881181603075,0.7861942575485051,0.9144726081906013,0.5514874135566505,0.8795061727671188
767_cfd,0.9902504277472074,0.8453749942344172,0.8045351472098559,0.9066037734423579,0.6878048772099941,0.82129714801963
768_cfd,0.9862599792042652,0.8626501355785016,0.775116822203529,0.8852394141501306,0.6873065004840456,0.32570194370380046
769_cfd,0.9918142555806359,0.8986650485096076,0.8023976022372832,0.8905240486556848,0.5233333324611111,0.83267337924735
76_cfd,0.9889392542814326,0.8760899666600767,0.7734621035537556,0.8964482239625732,0.6107290225437015,0.8184824544535658
770_cfd,0.9910478230292848,0.8776978416881164,0.774274905227169,0.9125038782326242,0.7424460420971999,0.8953620829214514
771_cfd,0.9919843785259285,0.91068865517705,0.7211302206872664,0.9164376028267077,0.0,0.9211969291992484
772_cfd,0.993265311657265,0.910835075599113,0.805358549880741,0.9026548671189113,0.5791366896058693,0.8799719231539573
773_cfd,0.9905612410346634,0.8842558242734732,0.7957309504105905,0.8905901115007033,0.756352764190803,0.8245468545403924
774_cfd,0.9896981708555479,0.8585828638829959,0.7915579794186487,0.9140863496272588,0.7222222211076817,0.7028332965730654
775_cfd,0.9859161450793091,0.8526989393596996,0.7834101380683386,0.8924804353704524,0.8293370933295668,0.692566808737353
776_cfd,0.9913315339056342,0.8274167474408395,0.8187303884096716,0.9244574969938885,0.6781789628286045,0.8699963937188968
777_cfd,0.9859662247905105,0.8219458387690013,0.8128172586253752,0.9093991333755134,0.5611510777910046,0.8612486413644187
778_cfd,0.9926872911927004,0.8965960179473107,0.8436873745381545,0.9264813458437305,0.6910994755352101,0.8199060377901677
779_cfd,0.9873307287509929,0.8571716087194026,0.8215934174550283,0.9121407945947833,0.7009472250325477,0.8521004763044498
77_cfd,0.9874511608446932,0.8520409761332025,0.7352587242072026,0.8988673137340478,0.5169811311000356,0.8529531567359517
780_cfd,0.9917998673123924,0.8944645426967571,0.81540697644789,0.9302325579664683,0.6701754374207448,0.7140963321444771
781_cfd,0.9897228972984914,0.8730815053306791,0.8369391023964464,0.9229379890242416,0.5895806854007869,0.8542133175186548
782_cfd,0.9904773634654463,0.9001415208001056,0.758241757894578,0.909501241049537,0.2539682532963803,0.13173652683341613
783_cfd,0.991667884810091,0.8915002252255781,0.7638110485333023,0.9169155101147171,0.6067961150320482,0.8977306217803585
784_cfd,0.990146797707192,0.8646887457503569,0.8092056419675314,0.9085034511810098,0.6386806587126227,0.8179558413776932
785_cfd,0.9897324134785623,0.8654828317409647,0.7843416368245927,0.8950316168211324,0.5521023755903064,0.8823130404542723
786_cfd,0.9929498234355897,0.9084228823914182,0.7376116975070627,0.9124206707321086,0.5469613252113794,0.6497652580125931
787_cfd,0.9925550522471581,0.904729638121483,0.7794417968756154,0.8996138994209322,0.548148147133059,0.6453839514968698
788_cfd,0.9860073418246901,0.8728842439829352,0.8039702231437017,0.9161063078904729,0.615999998768,0.879637764352258
789_cfd,0.9866523362638719,0.8604439902100595,0.789293067767263,0.9000809715141569,0.6696165181864063,0.7984099942080621
78_cfd,0.9851644853030774,0.8258842188477118,0.7730516697764626,0.9072092613739328,0.37398373922929473,0.840129070026388
790_cfd,0.9904438189010586,0.8584896584483651,0.7300492607241136,0.921377517669184,0.5156626493598491,0.5889021477956736
791_cfd,0.9898472596565592,0.8510114932418249,0.7724343079958184,0.8959099760017506,0.5313174934528779,0.6877572014691983
792_cfd,0.9889072217265539,0.8708422156508361,0.8414015673486857,0.9292712386351804,0.6350067833989053,0.8571126834029873
793_cfd,0.9900327554241041,0.8740208135903871,0.8063967333084734,0.897610921331511,0.6234817805351123,0.7271361500981903
794_cfd,0.9910663811022431,0.7781216152887109,0.8185821222328088,0.9166922839045969,0.714285713340892,0.7716039142856852
795_cfd,0.9926184443651104,0.9035112415676503,0.8101529899825616,0.9212837836281614,0.5700934566119312,0.8461646726465637
796_cfd,0.990121469801542,0.8781877466662712,0.7955955954363172,0.9112875386759945,0.3824175815771042,0.8839166187718572
797_cfd,0.9895117754712736,0.8882630760395358,0.7582319784164249,0.8655284863100846,0.0,0.8186401081004991
798_cfd,0.9905088265815358,0.8541463640607849,0.7710957925431196,0.898730055210236,0.7101727433585936,0.8654643648504712
799_cfd,0.983985526666393,0.7807261167548695,0.8087461940745236,0.900798175451898,0.374517373794368,0.8073115002578353
79_cfd,0.9907734888448075,0.8456431920131079,0.644320297351657,0.8595387837066923,0.0,0.8721994318598612
7_cfd,0.9933192518702295,0.9207155476523456,0.8293312675369658,0.9310208906324358,0.6030013634338317,0.8833274083979148
800_cfd,0.9884704718281462,0.8552157071973014,0.7508245874810121,0.867067217261159,0.7481751811164686,0.8308832611697488
801_cfd,0.9904509261706456,0.8690893995671878,0.7693339291977349,0.8800399865244851,0.6826758135803159,0.7837503860389634
802_cfd,0.98079683589929,0.8141444529180543,0.8234546992329689,0.9234903571097864,0.6895565083125086,0.9004809470125341
803_cfd,0.9915940178827413,0.9041070995606946,0.7985823976381674,0.9118323534597924,0.0,0.8303472681198081
804_cfd,0.9911012351191216,0.8923283507935853,0.7670765024702608,0.8995910947524781,0.6808510626226045,0.8067996075830663
805_cfd,0.9882319568470567,0.8226909211112298,0.7952622671752829,0.8775330394542878,0.6566164143105253,0.8712232865815012
806_cfd,0.9841539943228539,0.85303275944175,0.7755627007983787,0.8968897902473141,0.6630236782094286,0.8565570116023395
807_cfd,0.9821205622213524,0.8533315895975646,0.7159874605905996,0.913092129632023,0.44789356885167725,0.8414078674077218
808_cfd,0.9857990270419296,0.8190246839006916,0.7227036392016016,0.8882450329287572,0.4487179472797502,0.7801792302266422
809_cfd,0.9835043019258833,0.8231821840377074,0.7784699723950984,0.8960096733833117,0.639606395277237,0.8087356771316486
80_cfd,0.9889182665599155,0.829655423702083,0.7932900430754085,0.899669239084956,0.4140233715959543,0.6707035753544685
810_cfd,0.9879359700861551,0.8620750025959566,0.7562785385969525,0.8964124862717172,0.5901639336199946,0.690550363328046
811_cfd,0.9901827575485197,0.8806753211515209,0.8130650333003602,0.9174025972437397,0.5843621387153043,0.8578258680349993
812_cfd,0.9884376905854246,0.8524165001628845,0.8040712466619551,0.9095022622964605,0.6358381493701761,0.8956853230899596
813_cfd,0.9878793775944311,0.8800967252108122,0.5735849052996321,0.8850260737807236,0.5699481850519477,0.8403361343276806
814_cfd,0.9904455467273007,0.8924685784517401,0.8029652747549882,0.9278802262319006,0.5730027532424167,0.8341552767600175
815_cfd,0.9885354647740033,0.8916719206484877,0.8003000186011062,0.9013533833231047,0.6448598120796576,0.8626128024911349
816_cfd,0.9933115252038393,0.9262659988440797,0.7513634902947182,0.9201507265529965,0.49519230650194157,0.9008819822972923
817_cfd,0.9886179397051432,0.7823635783011188,0.8012139603725961,0.9130585381168932,0.17088607540858838,0.8596230724317963
818_cfd,0.9878044132758536,0.8592688870557508,0.8191897652837548,0.8884462149919578,0.6588235283044983,0.8590183800384752
819_cfd,0.9902973686577985,0.8848293614180508,0.8085200796963568,0.8981676177683737,0.4710017566414732,0.8511478983002148
81_cfd,0.9910340705299567,0.8562448304029675,0.7091346149584528,0.9015873013671337,0.29842931859049915,0.7718369505633041
820_cfd,0.9877523844237561,0.8520684426853532,0.7959088794058788,0.9173740802324032,0.6684782599613067,0.8529233747908336
821_cfd,0.9895720843019512,0.860215843151743,0.7903722359948581,0.9056944861546106,0.5588822344134087,0.851392860835569
822_cfd,0.9838596256915032,0.8089994908092859,0.7869267796334111,0.9029401344486467,0.5435168729244816,0.6083453235659438
823_cfd,0.9912387825333253,0.9132477920042243,0.7961882534429816,0.8867416440857371,0.6512226503845269,0.8741787941060973
824_cfd,0.9866104029632407,0.8633645146185136,0.7569573282103531,0.8935177987107853,0.20382165561821305,0.8182661963227894
825_cfd,0.9933698435347069,0.9416041954589105,0.8060757384922854,0.9101449273896707,0.5818181810044502,0.8936754483057002
826_cfd,0.9886193458688999,0.8278296145708791,0.7448916406362565,0.9091293320141315,0.459715638721053,0.8423481157597605
82_cfd,0.9847772540139611,0.8149809933066934,0.7463064581062446,0.9048239893731368,0.6059405928595236,0.8622059928190091
83_cfd,0.9926872462833343,0.8928999068298861,0.8203009734965179,0.9027777776170267,0.5630769222106509,0.8427780143668828
84_cfd,0.9901513056107232,0.8787552452419787,0.7241697413633904,0.9128686325038273,0.3358098063360924,0.49770056183050554
85_cfd,0.9909203791736254,0.7834563912792192,0.7758620686747144,0.899854014335809,0.4411134894194572,0.8560798901789544
86_cfd,0.9895147272379055,0.873199681520113,0.6579861108255269,0.8713410481344812,0.38947368352723916,0.8599163678524616
87_cfd,0.9867006288545965,0.7708173141810657,0.7771503039146067,0.8955773953940258,0.5461441206749126,0.0
88_cfd,0.9897152460749877,0.7776628748260563,0.7820069201145687,0.8888888887096412,0.01639344255576458,0.8362728264653858
89_cfd,0.9921486123156197,0.8822945612900807,0.8348448685358365,0.9284339455943247,0.6943396213314347,0.8366342877713341
8_cfd,0.9946340073098177,0.9233680226511727,0.8156779659288818,0.8919071871548939,0.6338797802661571,0.8621636462534691
90_cfd,0.9929493784463851,0.8954449279054875,0.8516552941997333,0.9309882745509231,0.489607389169498,0.9044382245895723
91_cfd,0.9876583489648623,0.8326897052238608,0.7992277990073834,0.9305336278922428,0.3326403319487727,0.816552743244679
92_cfd,0.9857908077243529,0.8323566724813521,0.7356635716177872,0.8893058159834033,0.37259100562614345,0.0
93_cfd,0.9844460032935048,0.8181246066405758,0.7115888828758289,0.8909853247607996,0.44625850279420615,0.0
94_cfd,0.9887562904365025,0.8404462264940868,0.7277397257158649,0.9029775165276529,0.275482092905008,0.6763494470677759
95_cfd,0.9858933554981963,0.8135238287967871,0.7478220997827092,0.8650393381349527,0.277272726642562,0.0
96_cfd,0.990318719414471,0.8684523809200725,0.815235007883513,0.9176823549751204,0.599708878311923,0.7488032248050382
97_cfd,0.9855829621996575,0.7671992811357894,0.7261196984835039,0.9059063134611188,0.43448275712247325,0.0
98_cfd,0.9905282595602517,0.903154782470885,0.7983676496385887,0.8828711254677208,0.70953436728433,0.8709677418570041
99_cfd,0.9889809570281008,0.881602530280035,0.8002165672621879,0.903967989179065,0.6716791971532842,0.8689492325252484
9_cfd,0.9933248287908371,0.8907260200905815,0.8119571802036039,0.8874061716618171,0.4791344660291585,0.8468699091404619
